0,51,-25.9808,108
0,51,-20.7846,108
0,51,-15.5885,108
0,51,-10.3923,108
0,51,-5.19615,108
0,51,6.61287e-15,108
0,51,5.19615,108
0,51,10.3923,108
0,51,15.5885,108
0,51,20.7846,108
0,51,25.9808,108
0,51,31.1769,108
0,51,36.3731,108
0,51,41.5692,108
0,51,46.7654,108
0,51,51.9615,108
0,51,57.1577,108
0,51,62.3538,108
0,51,67.55,108
0,51,72.7461,108
0,51,77.9423,108
0,52,-75.3442,112.5
0,52,-70.1481,112.5
0,52,-64.9519,112.5
0,52,-59.7558,112.5
0,52,-54.5596,112.5
0,52,-49.3634,112.5
0,52,-44.1673,112.5
0,52,-38.9711,112.5
0,52,-33.775,112.5
0,52,-28.5788,112.5
0,52,-23.3827,112.5
0,52,-18.1865,112.5
0,52,-12.9904,112.5
0,52,-7.79423,112.5
0,52,-2.59808,112.5
0,52,2.59808,112.5
0,52,7.79423,112.5
0,52,12.9904,112.5
0,52,18.1865,112.5
0,52,23.3827,112.5
0,52,28.5788,112.5
0,52,33.775,112.5
0,52,38.9711,112.5
0,52,44.1673,112.5
0,52,49.3634,112.5
0,52,54.5596,112.5
0,52,59.7558,112.5
0,52,64.9519,112.5
0,52,70.1481,112.5
0,52,75.3442,112.5
0,53,-72.7461,117
0,53,-67.55,117
0,53,-62.3538,117
0,53,-57.1577,117
0,53,-51.9615,117
0,53,-46.7654,117
0,53,-41.5692,117
0,53,-36.3731,117
0,53,-31.1769,117
0,53,-25.9808,117
0,53,-20.7846,117
0,53,-15.5885,117
0,53,-10.3923,117
0,53,-5.19615,117
0,53,7.16395e-15,117
0,53,5.19615,117
0,53,10.3923,117
0,53,15.5885,117
0,53,20.7846,117
0,53,25.9808,117
0,53,31.1769,117
0,53,36.3731,117
0,53,41.5692,117
0,53,46.7654,117
0,53,51.9615,117
0,53,57.1577,117
0,53,62.3538,117
0,53,67.55,117
0,53,72.7461,117
0,54,-70.1481,121.5
0,54,-64.9519,121.5
0,54,-59.7558,121.5
0,54,-54.5596,121.5
0,54,-49.3634,121.5
0,54,-44.1673,121.5
0,54,-38.9711,121.5
0,54,-33.775,121.5
0,54,-28.5788,121.5
0,54,-23.3827,121.5
0,54,-18.1865,121.5
0,54,-12.9904,121.5
0,54,-7.79423,121.5
0,54,-2.59808,121.5
0,54,2.59808,121.5
0,54,7.79423,121.5
0,54,12.9904,121.5
0,54,18.1865,121.5
0,54,23.3827,121.5
0,54,28.5788,121.5
0,54,33.775,121.5
0,54,38.9711,121.5
0,54,44.1673,121.5
0,54,49.3634,121.5
0,54,54.5596,121.5
0,54,59.7558,121.5
0,54,64.9519,121.5
0,54,70.1481,121.5
1,0,140.296,-3
1,0,137.698,1.5
1,0,135.1,6
1,0,132.502,10.5
1,0,129.904,15
1,0,127.306,19.5
1,0,124.708,24
1,0,122.11,28.5
1,0,119.512,33
1,0,116.913,37.5
1,0,114.315,42
1,0,111.717,46.5
1,0,109.119,51
1,0,106.521,55.5
1,0,103.923,60
1,0,101.325,64.5
1,0,98.7269,69
1,0,96.1288,73.5
1,0,93.5307,78
1,0,90.9327,82.5
1,0,88.3346,87
1,0,85.7365,91.5
1,0,83.1384,96
1,0,80.5404,100.5
1,0,77.9423,105
1,0,75.3442,109.5
1,0,72.7461,114
1,0,70.1481,118.5
1,0,67.55,123
1,1,137.698,-7.5
1,1,135.1,-3
1,1,132.502,1.5
1,1,129.904,6
1,1,127.306,10.5
1,1,124.708,15
1,1,122.11,19.5
1,1,119.512,24
1,1,116.913,28.5
1,1,114.315,33
1,1,111.717,37.5
1,1,109.119,42
1,1,106.521,46.5
1,1,103.923,51
1,1,101.325,55.5
1,1,98.7269,60
1,1,96.1288,64.5
1,1,93.5307,69
1,1,90.9327,73.5
1,1,88.3346,78
1,1,85.7365,82.5
1,1,83.1384,87
1,1,80.5404,91.5
1,1,77.9423,96
1,1,75.3442,100.5
1,1,72.7461,105
1,1,70.1481,109.5
1,1,67.55,114
1,1,64.9519,118.5
1,1,62.3538,123
1,2,135.1,-12
1,2,132.502,-7.5
1,2,129.904,-3
1,2,127.306,1.5
1,2,124.708,6
1,2,122.11,10.5
1,2,119.512,15
1,2,116.913,19.5
1,2,114.315,24
1,2,111.717,28.5
1,2,109.119,33
1,2,106.521,37.5
1,2,103.923,42
1,2,101.325,46.5
1,2,98.7269,51
1,2,96.1288,55.5
1,2,93.5307,60
1,2,90.9327,64.5
1,2,88.3346,69
1,2,85.7365,73.5
1,2,83.1384,78
1,2,80.5404,82.5
1,2,77.9423,87
1,2,75.3442,91.5
1,2,72.7461,96
1,2,70.1481,100.5
1,2,67.55,105
1,2,64.9519,109.5
1,2,62.3538,114
1,2,59.7558,118.5
1,2,57.1577,123
1,3,132.502,-16.5
1,3,129.904,-12
1,3,127.306,-7.5
1,3,124.708,-3
1,3,122.11,1.5
1,3,119.512,6
1,3,116.913,10.5
1,3,114.315,15
1,3,111.717,19.5
1,3,109.119,24
1,3,106.521,28.5
1,3,103.923,33
1,3,101.325,37.5
1,3,98.7269,42
1,3,96.1288,46.5
1,3,93.5307,51
1,3,90.9327,55.5
1,3,88.3346,60
1,3,85.7365,64.5
1,3,83.1384,69
1,3,80.5404,73.5
1,3,77.9423,78
1,3,75.3442,82.5
1,3,72.7461,87
1,3,70.1481,91.5
1,3,67.55,96
1,3,64.9519,100.5
1,3,62.3538,105
1,3,59.7558,109.5
1,3,57.1577,114
1,3,54.5596,118.5
1,3,51.9615,123
1,4,129.904,-21
1,4,127.306,-16.5
1,4,124.708,-12
1,4,122.11,-7.5
1,4,119.512,-3
1,4,116.913,1.5
1,4,114.315,6
1,4,111.717,10.5
1,4,109.119,15
1,4,106.521,19.5
1,4,103.923,24
1,4,101.325,28.5
1,4,98.7269,33
1,4,96.1288,37.5
1,4,93.5307,42
1,4,90.9327,46.5
1,4,88.3346,51
1,4,85.7365,55.5
1,4,83.1384,60
1,4,80.5404,64.5
1,4,77.9423,69
1,4,75.3442,73.5
1,4,72.7461,78
1,4,70.1481,82.5
1,4,67.55,87
1,4,64.9519,91.5
1,4,62.3538,96
1,4,59.7558,100.5
1,4,57.1577,105
1,4,54.5596,109.5
1,4,51.9615,114
1,4,49.3634,118.5
1,4,46.7654,123
1,5,127.306,-25.5
1,5,124.708,-21
1,5,122.11,-16.5
1,5,119.512,-12
1,5,116.913,-7.5
1,5,114.315,-3
1,5,111.717,1.5
1,5,109.119,6
1,5,106.521,10.5
1,5,103.923,15
1,5,101.325,19.5
1,5,98.7269,24
1,5,96.1288,28.5
1,5,93.5307,33
1,5,90.9327,37.5
1,5,88.3346,42
1,5,85.7365,46.5
1,5,83.1384,51
1,5,80.5404,55.5
1,5,77.9423,60
1,5,75.3442,64.5
1,5,72.7461,69
1,5,70.1481,73.5
1,5,67.55,78
1,5,64.9519,82.5
1,5,62.3538,87
1,5,59.7558,91.5
1,5,57.1577,96
1,5,54.5596,100.5
1,5,51.9615,105
1,5,49.3634,109.5
1,5,46.7654,114
1,5,44.1673,118.5
1,5,41.5692,123
1,6,124.708,-30
1,6,122.11,-25.5
1,6,119.512,-21
1,6,116.913,-16.5
1,6,114.315,-12
1,6,111.717,-7.5
1,6,109.119,-3
1,6,106.521,1.5
1,6,103.923,6
1,6,101.325,10.5
1,6,98.7269,15
1,6,96.1288,19.5
1,6,93.5307,24
1,6,90.9327,28.5
1,6,88.3346,33
1,6,85.7365,37.5
1,6,83.1384,42
1,6,80.5404,46.5
1,6,77.9423,51
1,6,75.3442,55.5
1,6,72.7461,60
1,6,70.1481,64.5
1,6,67.55,69
1,6,64.9519,73.5
1,6,62.3538,78
1,6,59.7558,82.5
1,6,57.1577,87
1,6,54.5596,91.5
1,6,51.9615,96
1,6,49.3634,100.5
1,6,46.7654,105
1,6,44.1673,109.5
1,6,41.5692,114
1,6,38.9711,118.5
1,6,36.3731,123
1,7,122.11,-34.5
1,7,119.512,-30
1,7,116.913,-25.5
1,7,114.315,-21
1,7,111.717,-16.5
1,7,109.119,-12
1,7,106.521,-7.5
1,7,103.923,-3
1,7,101.325,1.5
1,7,98.7269,6
1,7,96.1288,10.5
1,7,93.5307,15
1,7,90.9327,19.5
1,7,88.3346,24
1,7,85.7365,28.5
1,7,83.1384,33
1,7,80.5404,37.5
1,7,77.9423,42
1,7,75.3442,46.5
1,7,72.7461,51
1,7,70.1481,55.5
1,7,67.55,60
1,7,64.9519,64.5
1,7,62.3538,69
1,7,59.7558,73.5
1,7,57.1577,78
1,7,54.5596,82.5
1,7,51.9615,87
1,7,49.3634,91.5
1,7,46.7654,96
1,7,44.1673,100.5
1,7,41.5692,105
1,7,38.9711,109.5
1,7,36.3731,114
1,7,33.775,118.5
1,7,31.1769,123
1,8,119.512,-39
1,8,116.913,-34.5
1,8,114.315,-30
1,8,111.717,-25.5
1,8,109.119,-21
1,8,106.521,-16.5
1,8,103.923,-12
1,8,101.325,-7.5
1,8,98.7269,-3
1,8,96.1288,1.5
1,8,93.5307,6
1,8,90.9327,10.5
1,8,88.3346,15
1,8,85.7365,19.5
1,8,83.1384,24
1,8,80.5404,28.5
1,8,77.9423,33
1,8,75.3442,37.5
1,8,72.7461,42
1,8,70.1481,46.5
1,8,67.55,51
1,8,64.9519,55.5
1,8,62.3538,60
1,8,59.7558,64.5
1,8,57.1577,69
1,8,54.5596,73.5
1,8,51.9615,78
1,8,49.3634,82.5
1,8,46.7654,87
1,8,44.1673,91.5
1,8,41.5692,96
1,8,38.9711,100.5
1,8,36.3731,105
1,8,33.775,109.5
1,8,31.1769,114
1,8,28.5788,118.5
1,8,25.9808,123
1,9,116.913,-43.5
1,9,114.315,-39
1,9,111.717,-34.5
1,9,109.119,-30
1,9,106.521,-25.5
1,9,103.923,-21
1,9,101.325,-16.5
1,9,98.7269,-12
1,9,96.1288,-7.5
1,9,93.5307,-3
1,9,90.9327,1.5
1,9,88.3346,6
1,9,85.7365,10.5
1,9,83.1384,15
1,9,80.5404,19.5
1,9,77.9423,24
1,9,75.3442,28.5
1,9,72.7461,33
1,9,70.1481,37.5
1,9,67.55,42
1,9,64.9519,46.5
1,9,62.3538,51
1,9,59.7558,55.5
1,9,57.1577,60
1,9,54.5596,64.5
1,9,51.9615,69
1,9,49.3634,73.5
1,9,46.7654,78
1,9,44.1673,82.5
1,9,41.5692,87
1,9,38.9711,91.5
1,9,36.3731,96
1,9,33.775,100.5
1,9,31.1769,105
1,9,28.5788,109.5
1,9,25.9808,114
1,9,23.3827,118.5
1,9,20.7846,123
1,10,114.315,-48
1,10,111.717,-43.5
1,10,109.119,-39
1,10,106.521,-34.5
1,10,103.923,-30
1,10,101.325,-25.5
1,10,98.7269,-21
1,10,96.1288,-16.5
1,10,93.5307,-12
1,10,90.9327,-7.5
1,10,88.3346,-3
1,10,85.7365,1.5
1,10,83.1384,6
1,10,80.5404,10.5
1,10,77.9423,15
1,10,75.3442,19.5
1,10,72.7461,24
1,10,70.1481,28.5
1,10,67.55,33
1,10,64.9519,37.5
1,10,62.3538,42
1,10,59.7558,46.5
1,10,57.1577,51
1,10,54.5596,55.5
1,10,51.9615,60
1,10,49.3634,64.5
1,10,46.7654,69
1,10,44.1673,73.5
1,10,41.5692,78
1,10,38.9711,82.5
1,10,36.3731,87
1,10,33.775,91.5
1,10,31.1769,96
1,10,28.5788,100.5
1,10,25.9808,105
1,10,23.3827,109.5
1,10,20.7846,114
1,10,18.1865,118.5
1,10,15.5885,123
1,11,111.717,-52.5
1,11,109.119,-48
1,11,106.521,-43.5
1,11,103.923,-39
1,11,101.325,-34.5
1,11,98.7269,-30
1,11,96.1288,-25.5
1,11,93.5307,-21
1,11,90.9327,-16.5
1,11,88.3346,-12
1,11,85.7365,-7.5
1,11,83.1384,-3
1,11,80.5404,1.5
1,11,77.9423,6
1,11,75.3442,10.5
1,11,72.7461,15
1,11,70.1481,19.5
1,11,67.55,24
1,11,64.9519,28.5
1,11,62.3538,33
1,11,59.7558,37.5
1,11,57.1577,42
1,11,54.5596,46.5
1,11,51.9615,51
1,11,49.3634,55.5
1,11,46.7654,60
1,11,44.1673,64.5
1,11,41.5692,69
1,11,38.9711,73.5
1,11,36.3731,78
1,11,33.775,82.5
1,11,31.1769,87
1,11,28.5788,91.5
1,11,25.9808,96
1,11,23.3827,100.5
1,11,20.7846,105
1,11,18.1865,109.5
1,11,15.5885,114
1,11,12.9904,118.5
1,11,10.3923,123
1,12,109.119,-57
1,12,106.521,-52.5
1,12,103.923,-48
1,12,101.325,-43.5
1,12,98.7269,-39
1,12,96.1288,-34.5
1,12,93.5307,-30
1,12,90.9327,-25.5
1,12,88.3346,-21
1,12,85.7365,-16.5
1,12,83.1384,-12
1,12,80.5404,-7.5
1,12,77.9423,-3
1,12,75.3442,1.5
1,12,72.7461,6
1,12,70.1481,10.5
1,12,67.55,15
1,12,64.9519,19.5
1,12,62.3538,24
1,12,59.7558,28.5
1,12,57.1577,33
1,12,54.5596,37.5
1,12,51.9615,42
1,12,49.3634,46.5
1,12,46.7654,51
1,12,44.1673,55.5
1,12,41.5692,60
1,12,38.9711,64.5
1,12,36.3731,69
1,12,33.775,73.5
1,12,31.1769,78
1,12,28.5788,82.5
1,12,25.9808,87
1,12,23.3827,91.5
1,12,20.7846,96
1,12,18.1865,100.5
1,12,15.5885,105
1,12,12.9904,109.5
1,12,10.3923,114
1,12,7.79423,118.5
1,12,5.19615,123
1,13,106.521,-61.5
1,13,103.923,-57
1,13,101.325,-52.5
1,13,98.7269,-48
1,13,96.1288,-43.5
1,13,93.5307,-39
1,13,90.9327,-34.5
1,13,88.3346,-30
1,13,85.7365,-25.5
1,13,83.1384,-21
1,13,80.5404,-16.5
1,13,77.9423,-12
1,13,75.3442,-7.5
1,13,72.7461,-3
1,13,70.1481,1.5
1,13,67.55,6
1,13,64.9519,10.5
1,13,62.3538,15
1,13,59.7558,19.5
1,13,57.1577,24
1,13,54.5596,28.5
1,13,51.9615,33
1,13,49.3634,37.5
1,13,46.7654,42
1,13,44.1673,46.5
1,13,41.5692,51
1,13,38.9711,55.5
1,13,36.3731,60
1,13,33.775,64.5
1,13,31.1769,69
1,13,28.5788,73.5
1,13,25.9808,78
1,13,23.3827,82.5
1,13,20.7846,87
1,13,18.1865,91.5
1,13,15.5885,96
1,13,12.9904,100.5
1,13,10.3923,105
1,13,7.79423,109.5
1,13,5.19615,114
1,13,2.59808,118.5
1,13,3.89179e-14,123
1,14,103.923,-66
1,14,101.325,-61.5
1,14,98.7269,-57
1,14,96.1288,-52.5
1,14,93.5307,-48
1,14,90.9327,-43.5
1,14,88.3346,-39
1,14,85.7365,-34.5
1,14,83.1384,-30
1,14,80.5404,-25.5
1,14,77.9423,-21
1,14,75.3442,-16.5
1,14,72.7461,-12
1,14,70.1481,-7.5
1,14,67.55,-3
1,14,64.9519,1.5
1,14,62.3538,6
1,14,59.7558,10.5
1,14,57.1577,15
1,14,54.5596,19.5
1,14,51.9615,24
1,14,49.3634,28.5
1,14,46.7654,33
1,14,44.1673,37.5
1,14,41.5692,42
1,14,38.9711,46.5
1,14,36.3731,51
1,14,33.775,55.5
1,14,31.1769,60
1,14,28.5788,64.5
1,14,25.9808,69
1,14,23.3827,73.5
1,14,20.7846,78
1,14,18.1865,82.5
1,14,15.5885,87
1,14,12.9904,91.5
1,14,10.3923,96
1,14,7.79423,100.5
1,14,5.19615,105
1,14,2.59808,109.5
1,14,2.98199e-14,114
1,14,-2.59808,118.5
1,14,-5.19615,123
1,15,101.325,-70.5
1,15,98.7269,-66
1,15,96.1288,-61.5
1,15,93.5307,-57
1,15,90.9327,-52.5
1,15,88.3346,-48
1,15,85.7365,-43.5
1,15,83.1384,-39
1,15,80.5404,-34.5
1,15,77.9423,-30
1,15,75.3442,-25.5
1,15,72.7461,-21
1,15,70.1481,-16.5
1,15,67.55,-12
1,15,64.9519,-7.5
1,15,62.3538,-3
1,15,59.7558,1.5
1,15,57.1577,6
1,15,54.5596,10.5
1,15,51.9615,15
1,15,49.3634,19.5
1,15,46.7654,24
1,15,44.1673,28.5
1,15,41.5692,33
1,15,38.9711,37.5
1,15,36.3731,42
1,15,33.775,46.5
1,15,31.1769,51
1,15,28.5788,55.5
1,15,25.9808,60
1,15,23.3827,64.5
1,15,20.7846,69
1,15,18.1865,73.5
1,15,15.5885,78
1,15,12.9904,82.5
1,15,10.3923,87
1,15,7.79423,91.5
1,15,5.19615,96
1,15,2.59808,100.5
1,15,3.03113e-14,105
1,15,-2.59808,109.5
1,15,-5.19615,114
1,15,-7.79423,118.5
1,15,-10.3923,123
1,16,98.7269,-75
1,16,96.1288,-70.5
1,16,93.5307,-66
1,16,90.9327,-61.5
1,16,88.3346,-57
1,16,85.7365,-52.5
1,16,83.1384,-48
1,16,80.5404,-43.5
1,16,77.9423,-39
1,16,75.3442,-34.5
1,16,72.7461,-30
1,16,70.1481,-25.5
1,16,67.55,-21
1,16,64.9519,-16.5
1,16,62.3538,-12
1,16,59.7558,-7.5
1,16,57.1577,-3
1,16,54.5596,1.5
1,16,51.9615,6
1,16,49.3634,10.5
1,16,46.7654,15
1,16,44.1673,19.5
1,16,41.5692,24
1,16,38.9711,28.5
1,16,36.3731,33
1,16,33.775,37.5
1,16,31.1769,42
1,16,28.5788,46.5
1,16,25.9808,51
1,16,23.3827,55.5
1,16,20.7846,60
1,16,18.1865,64.5
1,16,15.5885,69
1,16,12.9904,73.5
1,16,10.3923,78
1,16,7.79423,82.5
1,16,5.19615,87
1,16,2.59808,91.5
1,16,1.3281e-14,96
1,16,-2.59808,100.5
1,16,-5.19615,105
1,16,-7.79423,109.5
1,16,-10.3923,114
1,16,-12.9904,118.5
1,16,-15.5885,123
1,17,96.1288,-79.5
1,17,93.5307,-75
1,17,90.9327,-70.5
1,17,88.3346,-66
1,17,85.7365,-61.5
1,17,83.1384,-57
1,17,80.5404,-52.5
1,17,77.9423,-48
1,17,75.3442,-43.5
1,17,72.7461,-39
1,17,70.1481,-34.5
1,17,67.55,-30
1,17,64.9519,-25.5
1,17,62.3538,-21
1,17,59.7558,-16.5
1,17,57.1577,-12
1,17,54.5596,-7.5
1,17,51.9615,-3
1,17,49.3634,1.5
1,17,46.7654,6
1,17,44.1673,10.5
1,17,41.5692,15
1,17,38.9711,19.5
1,17,36.3731,24
1,17,33.775,28.5
1,17,31.1769,33
1,17,28.5788,37.5
1,17,25.9808,42
1,17,23.3827,46.5
1,17,20.7846,51
1,17,18.1865,55.5
1,17,15.5885,60
1,17,12.9904,64.5
1,17,10.3923,69
1,17,7.79423,73.5
1,17,5.19615,78
1,17,2.59808,82.5
1,17,2.35465e-14,87
1,17,-2.59808,91.5
1,17,-5.19615,96
1,17,-7.79423,100.5
1,17,-10.3923,105
1,17,-12.9904,109.5
1,17,-15.5885,114
1,17,-18.1865,118.5
1,17,-20.7846,123
1,18,93.5307,-84
1,18,90.9327,-79.5
1,18,88.3346,-75
1,18,85.7365,-70.5
1,18,83.1384,-66
1,18,80.5404,-61.5
1,18,77.9423,-57
1,18,75.3442,-52.5
1,18,72.7461,-48
1,18,70.1481,-43.5
1,18,67.55,-39
1,18,64.9519,-34.5
1,18,62.3538,-30
1,18,59.7558,-25.5
1,18,57.1577,-21
1,18,54.5596,-16.5
1,18,51.9615,-12
1,18,49.3634,-7.5
1,18,46.7654,-3
1,18,44.1673,1.5
1,18,41.5692,6
1,18,38.9711,10.5
1,18,36.3731,15
1,18,33.775,19.5
1,18,31.1769,24
1,18,28.5788,28.5
1,18,25.9808,33
1,18,23.3827,37.5
1,18,20.7846,42
1,18,18.1865,46.5
1,18,15.5885,51
1,18,12.9904,55.5
1,18,10.3923,60
1,18,7.79423,64.5
1,18,5.19615,69
1,18,2.59808,73.5
1,18,8.50427e-15,78
1,18,-2.59808,82.5
1,18,-5.19615,87
1,18,-7.79423,91.5
1,18,-10.3923,96
1,18,-12.9904,100.5
1,18,-15.5885,105
1,18,-18.1865,109.5
1,18,-20.7846,114
1,18,-23.3827,118.5
1,18,-25.9808,123
1,19,90.9327,-88.5
1,19,88.3346,-84
1,19,85.7365,-79.5
1,19,83.1384,-75
1,19,80.5404,-70.5
1,19,77.9423,-66
1,19,75.3442,-61.5
1,19,72.7461,-57
1,19,70.1481,-52.5
1,19,67.55,-48
1,19,64.9519,-43.5
1,19,62.3538,-39
1,19,59.7558,-34.5
1,19,57.1577,-30
1,19,54.5596,-25.5
1,19,51.9615,-21
1,19,49.3634,-16.5
1,19,46.7654,-12
1,19,44.1673,-7.5
1,19,41.5692,-3
1,19,38.9711,1.5
1,19,36.3731,6
1,19,33.775,10.5
1,19,31.1769,15
1,19,28.5788,19.5
1,19,25.9808,24
1,19,23.3827,28.5
1,19,20.7846,33
1,19,18.1865,37.5
1,19,15.5885,42
1,19,12.9904,46.5
1,19,10.3923,51
1,19,7.79423,55.5
1,19,5.19615,60
1,19,2.59808,64.5
1,19,1.92394e-14,69
1,19,-2.59808,73.5
1,19,-5.19615,78
1,19,-7.79423,82.5
1,19,-10.3923,87
1,19,-12.9904,91.5
1,19,-15.5885,96
1,19,-18.1865,100.5
1,19,-20.7846,105
1,19,-23.3827,109.5
1,19,-25.9808,114
1,19,-28.5788,118.5
1,19,-31.1769,123
1,20,88.3346,-93
1,20,85.7365,-88.5
1,20,83.1384,-84
1,20,80.5404,-79.5
1,20,77.9423,-75
1,20,75.3442,-70.5
1,20,72.7461,-66
1,20,70.1481,-61.5
1,20,67.55,-57
1,20,64.9519,-52.5
1,20,62.3538,-48
1,20,59.7558,-43.5
1,20,57.1577,-39
1,20,54.5596,-34.5
1,20,51.9615,-30
1,20,49.3634,-25.5
1,20,46.7654,-21
1,20,44.1673,-16.5
1,20,41.5692,-12
1,20,38.9711,-7.5
1,20,36.3731,-3
1,20,33.775,1.5
1,20,31.1769,6
1,20,28.5788,10.5
1,20,25.9808,15
1,20,23.3827,19.5
1,20,20.7846,24
1,20,18.1865,28.5
1,20,15.5885,33
1,20,12.9904,37.5
1,20,10.3923,42
1,20,7.79423,46.5
1,20,5.19615,51
1,20,2.59808,55.5
1,20,1.56034e-14,60
1,20,-2.59808,64.5
1,20,-5.19615,69
1,20,-7.79423,73.5
1,20,-10.3923,78
1,20,-12.9904,82.5
1,20,-15.5885,87
1,20,-18.1865,91.5
1,20,-20.7846,96
1,20,-23.3827,100.5
1,20,-25.9808,105
1,20,-28.5788,109.5
1,20,-31.1769,114
1,20,-33.775,118.5
1,20,-36.3731,123
1,21,85.7365,-97.5
1,21,83.1384,-93
1,21,80.5404,-88.5
1,21,77.9423,-84
1,21,75.3442,-79.5
1,21,72.7461,-75
1,21,70.1481,-70.5
1,21,67.55,-66
1,21,64.9519,-61.5
1,21,62.3538,-57
1,21,59.7558,-52.5
1,21,57.1577,-48
1,21,54.5596,-43.5
1,21,51.9615,-39
1,21,49.3634,-34.5
1,21,46.7654,-30
1,21,44.1673,-25.5
1,21,41.5692,-21
1,21,38.9711,-16.5
1,21,36.3731,-12
1,21,33.775,-7.5
1,21,31.1769,-3
1,21,28.5788,1.5
1,21,25.9808,6
1,21,23.3827,10.5
1,21,20.7846,15
1,21,18.1865,19.5
1,21,15.5885,24
1,21,12.9904,28.5
1,21,10.3923,33
1,21,7.79423,37.5
1,21,5.19615,42
1,21,2.59808,46.5
1,21,1.3901e-14,51
1,21,-2.59808,55.5
1,21,-5.19615,60
1,21,-7.79423,64.5
1,21,-10.3923,69
1,21,-12.9904,73.5
1,21,-15.5885,78
1,21,-18.1865,82.5
1,21,-20.7846,87
1,21,-23.3827,91.5
1,21,-25.9808,96
1,21,-28.5788,100.5
1,21,-31.1769,105
1,21,-33.775,109.5
1,21,-36.3731,114
1,21,-38.9711,118.5
1,21,-41.5692,123
1,22,83.1384,-102
1,22,80.5404,-97.5
1,22,77.9423,-93
1,22,75.3442,-88.5
1,22,72.7461,-84
1,22,70.1481,-79.5
1,22,67.55,-75
1,22,64.9519,-70.5
1,22,62.3538,-66
1,22,59.7558,-61.5
1,22,57.1577,-57
1,22,54.5596,-52.5
1,22,51.9615,-48
1,22,49.3634,-43.5
1,22,46.7654,-39
1,22,44.1673,-34.5
1,22,41.5692,-30
1,22,38.9711,-25.5
1,22,36.3731,-21
1,22,33.775,-16.5
1,22,31.1769,-12
1,22,28.5788,-7.5
1,22,25.9808,-3
1,22,23.3827,1.5
1,22,20.7846,6
1,22,18.1865,10.5
1,22,15.5885,15
1,22,12.9904,19.5
1,22,10.3923,24
1,22,7.79423,28.5
1,22,5.19615,33
1,22,2.59808,37.5
1,22,1.08678e-14,42
1,22,-2.59808,46.5
1,22,-5.19615,51
1,22,-7.79423,55.5
1,22,-10.3923,60
1,22,-12.9904,64.5
1,22,-15.5885,69
1,22,-18.1865,73.5
1,22,-20.7846,78
1,22,-23.3827,82.5
1,22,-25.9808,87
1,22,-28.5788,91.5
1,22,-31.1769,96
1,22,-33.775,100.5
1,22,-36.3731,105
1,22,-38.9711,109.5
1,22,-41.5692,114
1,22,-44.1673,118.5
1,22,-46.7654,123
1,23,80.5404,-106.5
1,23,77.9423,-102
1,23,75.3442,-97.5
1,23,72.7461,-93
1,23,70.1481,-88.5
1,23,67.55,-84
1,23,64.9519,-79.5
1,23,62.3538,-75
1,23,59.7558,-70.5
1,23,57.1577,-66
1,23,54.5596,-61.5
1,23,51.9615,-57
1,23,49.3634,-52.5
1,23,46.7654,-48
1,23,44.1673,-43.5
1,23,41.5692,-39
1,23,38.9711,-34.5
1,23,36.3731,-30
1,23,33.775,-25.5
1,23,31.1769,-21
1,23,28.5788,-16.5
1,23,25.9808,-12
1,23,23.3827,-7.5
1,23,20.7846,-3
1,23,18.1865,1.5
1,23,15.5885,6
1,23,12.9904,10.5
1,23,10.3923,15
1,23,7.79423,19.5
1,23,5.19615,24
1,23,2.59808,28.5
1,23,8.29306e-15,33
1,23,-2.59808,37.5
1,23,-5.19615,42
1,23,-7.79423,46.5
1,23,-10.3923,51
1,23,-12.9904,55.5
1,23,-15.5885,60
1,23,-18.1865,64.5
1,23,-20.7846,69
1,23,-23.3827,73.5
1,23,-25.9808,78
1,23,-28.5788,82.5
1,23,-31.1769,87
1,23,-33.775,91.5
1,23,-36.3731,96
1,23,-38.9711,100.5
1,23,-41.5692,105
1,23,-44.1673,109.5
1,23,-46.7654,114
1,23,-49.3634,118.5
1,23,-51.9615,123
1,24,77.9423,-111
1,24,75.3442,-106.5
1,24,72.7461,-102
1,24,70.1481,-97.5
1,24,67.55,-93
1,24,64.9519,-88.5
1,24,62.3538,-84
1,24,59.7558,-79.5
1,24,57.1577,-75
1,24,54.5596,-70.5
1,24,51.9615,-66
1,24,49.3634,-61.5
1,24,46.7654,-57
1,24,44.1673,-52.5
1,24,41.5692,-48
1,24,38.9711,-43.5
1,24,36.3731,-39
1,24,33.775,-34.5
1,24,31.1769,-30
1,24,28.5788,-25.5
1,24,25.9808,-21
1,24,23.3827,-16.5
1,24,20.7846,-12
1,24,18.1865,-7.5
1,24,15.5885,-3
1,24,12.9904,1.5
1,24,10.3923,6
1,24,7.79423,10.5
1,24,5.19615,15
1,24,2.59808,19.5
1,24,5.33232e-15,24
1,24,-2.59808,28.5
1,24,-5.19615,33
1,24,-7.79423,37.5
1,24,-10.3923,42
1,24,-12.9904,46.5
1,24,-15.5885,51
1,24,-18.1865,55.5
1,24,-20.7846,60
1,24,-23.3827,64.5
1,24,-25.9808,69
1,24,-28.5788,73.5
1,24,-31.1769,78
1,24,-33.775,82.5
1,24,-36.3731,87
1,24,-38.9711,91.5
1,24,-41.5692,96
1,24,-44.1673,100.5
1,24,-46.7654,105
1,24,-49.3634,109.5
1,24,-51.9615,114
1,24,-54.5596,118.5
1,24,-57.1577,123
1,25,75.3442,-115.5
1,25,72.7461,-111
1,25,70.1481,-106.5
1,25,67.55,-102
